game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
4,2948,0,0,1,,0,0,1,0,0,1
4,2949,0,0,1,,0,0,1,0,0,1
4,2950,0,0,1,,0,0,1,0,0,1
4,2951,1,0,1,,0,0,0,0,0,1
4,2952,1,0,1,,0,0,0,0,0,1
4,2953,1,0,1,,0,0,0,0,0,1
4,2954,1,0,1,,0,0,0,0,0,1
4,2955,1,0,1,,0,0,0,0,0,1
4,2956,1,0,1,,0,0,0,0,0,1
4,2957,1,0,1,,0,0,0,0,0,1
4,2958,1,0,1,,0,0,0,0,0,1
4,2959,1,0,1,,0,0,0,0,0,1
4,2960,1,0,1,,0,0,0,0,0,1
4,2961,1,0,1,,0,0,0,0,0,1
4,2962,1,0,1,,0,0,0,0,0,1
4,2963,1,0,1,,0,0,0,0,0,1
4,2964,1,0,1,,0,0,0,0,0,1
4,2965,1,0,1,,0,0,0,0,0,1
4,2966,1,0,1,,0,0,0,0,0,1
4,2967,1,0,1,,0,0,0,0,0,1
4,2968,1,0,1,,0,0,0,0,0,1
4,2969,1,0,1,,0,0,0,0,0,1
4,2970,1,0,1,,0,0,0,0,0,1
4,2971,1,0,1,,0,0,0,0,0,1
4,2972,1,0,1,,0,0,0,0,0,1
4,2973,1,0,1,,0,0,0,0,0,1
4,2974,1,0,1,,0,0,0,0,0,1
4,2975,1,0,1,,0,0,0,0,0,1
4,2976,1,0,1,,0,0,0,0,0,1
4,2977,1,0,1,,0,0,0,0,0,1
4,2978,1,0,1,,0,0,0,0,0,1
4,2979,1,0,1,,0,0,0,0,0,1
4,2980,1,0,1,,0,0,0,0,0,1
4,2981,1,0,1,,0,0,0,0,0,1
4,2982,1,0,1,,0,0,0,0,0,1
4,2983,1,0,1,,0,0,0,0,0,1
4,2984,1,0,1,,0,0,0,0,0,1
4,2985,1,0,1,,0,0,0,0,0,1
4,2986,1,0,1,,0,0,0,0,0,1
4,2987,1,0,1,,0,0,0,0,0,1
4,2988,1,0,1,,0,0,0,0,0,1
4,2989,1,0,1,,0,0,0,0,0,1
4,2990,1,0,1,,0,0,0,0,0,1
4,2991,1,0,1,,0,0,0,0,0,1
4,2992,1,0,1,,0,0,0,0,0,1
4,2993,1,0,1,,0,0,0,0,0,1
4,2994,1,0,1,,0,0,0,0,0,1
4,2995,1,0,1,,0,0,0,0,0,1
4,2996,1,0,1,,0,0,0,0,0,1
4,2997,1,0,1,,0,0,0,0,0,1
4,2998,1,0,1,,0,0,0,0,0,1
4,2999,1,0,1,,0,0,0,0,0,1
4,3000,1,0,1,,0,0,0,0,0,1
4,3001,1,0,1,,0,0,0,0,0,1
4,3002,1,0,1,,0,0,0,0,0,1
4,3003,1,0,1,,0,0,0,0,0,1
4,3004,1,0,1,,0,0,0,0,0,1
4,3005,1,0,1,,0,0,0,0,0,1
4,3006,1,0,1,,0,0,0,0,0,1
4,3007,1,0,1,,0,0,0,0,0,1
4,3008,1,0,1,,0,0,0,0,0,1
4,3009,1,0,1,,0,0,0,0,0,1
4,3010,1,0,1,,0,0,0,0,0,1
4,3011,1,0,1,,0,0,0,0,0,1
4,3012,1,0,1,,0,0,0,0,0,1
4,3013,1,0,1,,0,0,0,0,0,1
4,3014,1,0,1,,0,0,0,0,0,1
4,3015,1,0,1,,0,0,0,0,0,1
4,3016,1,0,1,,0,0,0,0,0,1
4,3017,1,0,1,,0,0,0,0,0,1
4,3018,1,0,1,,0,0,0,0,0,1
4,3019,1,0,1,,0,0,0,0,0,1
4,3020,1,0,1,,0,0,0,0,0,1
4,3021,1,0,1,,0,0,0,0,0,1
4,3022,1,0,1,,0,0,0,0,0,1
4,3023,1,0,1,,0,0,0,0,0,1
4,3024,1,0,1,,0,0,0,0,0,1
4,3025,1,0,1,,0,0,0,0,0,1
4,3026,1,0,1,,0,0,0,0,0,1
4,3027,1,0,1,,0,0,0,0,0,1
4,3028,1,0,1,,0,0,0,0,0,1
4,3029,1,0,1,,0,0,0,0,0,1
4,3030,1,0,1,,0,0,0,0,0,1
4,3031,1,0,1,,0,0,0,0,0,1
4,3032,1,0,1,,0,0,0,0,0,1
4,3033,1,0,1,,0,0,0,0,0,1
4,3034,1,0,1,,0,0,0,0,0,1
4,3035,1,0,1,,0,0,0,0,0,1
4,3036,1,0,1,,0,0,0,0,0,1
4,3037,1,0,1,,0,0,0,0,0,1
4,3038,1,0,1,,0,0,0,0,0,1
4,3039,1,0,1,,0,0,0,0,0,1
4,3040,1,0,1,,0,0,0,0,0,1
4,3041,1,0,1,,0,0,0,0,0,1
4,3042,1,0,1,,0,0,0,0,0,1
4,3043,1,0,1,,0,0,0,0,0,1
4,3044,1,0,1,,0,0,0,0,0,1
4,3045,1,0,1,,0,0,0,0,0,1
4,3046,1,0,1,,0,0,0,0,0,1
4,3047,1,0,1,,0,0,0,0,0,1
4,3048,1,0,1,,0,0,0,0,0,1
4,3049,1,0,1,,0,0,0,0,0,1
4,3050,1,0,1,,0,0,0,0,0,1
4,3051,1,0,1,,0,0,0,0,0,1
4,3052,1,0,1,,0,0,0,0,0,1
4,3053,1,0,1,,0,0,0,0,0,1
4,3054,1,0,1,,0,0,0,0,0,1
4,3055,1,0,1,,0,0,0,0,0,1
4,3056,1,0,1,,0,0,0,0,0,1
4,3057,1,0,1,,0,0,0,0,0,1
4,3058,1,0,1,,0,0,0,0,0,1
4,3059,1,0,1,,0,0,0,0,0,1
4,3060,1,0,1,,0,0,0,0,0,1
4,3061,1,0,1,,0,0,0,0,0,1
4,3062,1,0,1,,0,0,0,0,0,1
4,3063,1,0,1,,0,0,0,0,0,1
4,3064,1,0,1,,0,0,0,0,0,1
4,3065,1,0,1,,0,0,0,0,0,1
4,3066,1,0,1,,0,0,0,0,0,1
4,3067,1,0,1,,0,0,0,0,0,1
4,3068,1,0,1,,0,0,0,0,0,1
4,3069,1,0,1,,0,0,0,0,0,1
4,3070,1,0,1,,0,0,0,0,0,1
4,3071,1,0,1,,0,0,0,0,0,1
4,3072,1,0,1,,0,0,0,0,0,1
4,3073,1,0,1,,0,0,0,0,0,1
4,3074,1,0,1,,0,0,0,0,0,1
4,3075,1,0,1,,0,0,0,0,0,1
4,3076,1,0,1,,0,0,0,0,0,1
4,3077,1,0,1,,0,0,0,0,0,1
4,3078,1,0,1,,0,0,0,0,0,1
4,3079,1,0,1,,0,0,0,0,0,1
4,3080,1,0,1,,0,0,0,0,0,1
4,3081,1,0,1,,0,0,0,0,0,1
4,3082,1,0,1,,0,0,0,0,0,1
4,3083,1,0,1,,0,0,0,0,0,1
4,3084,1,0,1,,0,0,0,0,0,1
4,3085,1,0,1,,0,0,0,0,0,1
4,3086,1,0,1,,0,0,0,0,0,1
4,3087,1,0,1,,0,0,0,0,0,1
4,3088,1,0,1,,0,0,0,0,0,1
4,3089,1,0,1,,0,0,0,0,0,1
4,3090,1,0,1,,0,0,0,0,0,1
4,3091,1,0,1,,0,0,0,0,0,1
4,3092,1,0,1,,0,0,0,0,0,1
4,3093,1,0,1,,0,0,0,0,0,1
4,3094,1,0,1,,0,0,0,0,0,1
4,3095,1,0,1,,0,0,0,0,0,1
4,3096,1,0,1,,0,0,0,0,0,1
4,3097,1,0,1,,0,0,0,0,0,1
4,3098,1,0,1,,0,0,0,0,0,1
4,3099,1,0,1,,0,0,0,0,0,1
4,3100,1,0,1,,0,0,0,0,0,1
4,3101,1,0,1,,0,0,0,0,0,1
4,3102,1,0,1,,0,0,0,0,0,1
4,3103,1,0,1,,0,0,0,0,0,1
4,3104,1,0,1,,0,0,0,0,0,1
4,3105,1,0,1,,0,0,0,0,0,1
4,3106,1,0,1,,0,0,0,0,0,1
4,3107,1,0,1,,0,0,0,0,0,1
4,3108,1,0,1,,0,0,0,0,0,1
4,3109,1,0,1,,0,0,0,0,0,1
4,3110,1,0,1,,0,0,0,0,0,1
4,3111,1,0,1,,0,0,0,0,0,1
4,3112,1,0,1,,0,0,0,0,0,1
4,3113,1,0,1,,0,0,0,0,0,1
4,3114,1,0,1,,0,0,0,0,0,1
4,3115,1,0,1,,0,0,0,0,0,1
4,3116,1,0,1,,0,0,0,0,0,1
4,3117,1,0,1,,0,0,0,0,0,1
4,3118,1,0,1,,0,0,0,0,0,1
4,3119,1,0,1,,0,0,0,0,0,1
4,3120,1,0,1,,0,0,0,0,0,1
4,3121,1,0,1,,0,0,0,0,0,1
4,3122,1,0,1,,0,0,0,0,0,1
4,3123,1,0,1,,0,0,0,0,0,1
4,3124,1,0,1,,0,0,0,0,0,1
4,3125,1,0,1,,0,0,0,0,0,1
4,3126,1,0,1,,0,0,0,0,0,1
4,3127,1,0,1,,0,0,0,0,0,1
4,3128,1,0,1,,0,0,0,0,0,1
4,3129,1,0,1,,0,0,0,0,0,1
4,3130,1,0,1,,0,0,0,0,0,1
4,3131,1,0,1,,0,0,0,0,0,1
4,3132,1,0,1,,0,0,0,0,0,1
4,3133,1,0,1,,0,0,0,0,0,1
4,3134,1,0,1,,0,0,0,0,0,1
4,3135,1,0,1,,0,0,0,0,0,1
4,3136,1,0,1,,0,0,0,0,0,1
4,3137,1,0,1,,0,0,0,0,0,1
4,3138,1,0,1,,0,0,0,0,0,1
4,3139,1,0,1,,0,0,0,0,0,1
4,3140,1,0,1,,0,0,0,0,0,1
4,3141,1,0,1,,0,0,0,0,0,1
4,3142,1,0,1,,0,0,0,0,0,1
4,3143,1,0,1,,0,0,0,0,0,1
4,3144,1,0,1,,0,0,0,0,0,1
4,3145,1,0,1,,0,0,0,0,0,1
4,3146,1,0,1,,0,0,0,0,0,1
4,3147,1,0,1,,0,0,0,0,0,1
4,3148,1,0,1,,0,0,0,0,0,1
4,3149,1,0,1,,0,0,0,0,0,1
4,3150,1,0,1,,0,0,0,0,0,1
4,3151,1,0,1,,0,0,0,0,0,1
4,3152,1,0,1,,0,0,0,0,0,1
4,3153,1,0,1,,0,0,0,0,0,1
4,3154,1,0,1,,0,0,0,0,0,1
4,3155,1,0,1,,0,0,0,0,0,1
4,3156,1,0,1,,0,0,0,0,0,1
4,3157,1,0,1,,0,0,0,0,0,1
4,3158,1,0,1,,0,0,0,0,0,1
4,3159,1,0,1,,0,0,0,0,0,1
4,3160,1,0,1,,0,0,0,0,0,1
4,3161,1,0,1,,0,0,0,0,0,1
4,3162,1,0,1,,0,0,0,0,0,1
4,3163,1,0,1,,0,0,0,0,0,1
4,3164,1,0,1,,0,0,0,0,0,1
4,3165,1,0,1,,0,0,0,0,0,1
4,3166,1,0,1,,0,0,0,0,0,1
4,3167,1,0,1,,0,0,0,0,0,1
4,3168,1,0,1,,0,0,0,0,0,1
4,3169,1,0,1,,0,0,0,0,0,1
4,3170,1,0,1,,0,0,0,0,0,1
4,3171,1,0,1,,0,0,0,0,0,1
4,3172,1,0,1,,0,0,0,0,0,1
4,3173,1,0,1,,0,0,0,0,0,1
4,3174,1,0,1,,0,0,0,0,0,1
4,3175,1,0,1,,0,0,0,0,0,1
4,3176,1,0,1,,0,0,0,0,0,1
4,3177,1,0,1,,0,0,0,0,0,1
4,3178,1,0,1,,0,0,0,0,0,1
4,3179,1,0,1,,0,0,0,0,0,1
4,3180,1,0,1,,0,0,0,0,0,1
4,3181,1,0,1,,0,0,0,0,0,1
4,3182,1,0,1,,0,0,0,0,0,1
4,3183,1,0,1,,0,0,0,0,0,1
4,3184,1,0,1,,0,0,0,0,0,1
4,3185,1,0,1,,0,0,0,0,0,1
4,3186,1,0,1,,0,0,0,0,0,1
4,3187,1,0,1,,0,0,0,0,0,1
4,3188,1,0,1,,0,0,0,0,0,1
4,3189,1,0,1,,0,0,0,0,0,1
4,3190,1,0,1,,0,0,0,0,0,1
4,3191,1,0,1,,0,0,0,0,0,1
4,3192,1,0,1,,0,0,0,0,0,1
4,3193,1,0,1,,0,0,0,0,0,1
4,3194,1,0,1,,0,0,0,0,0,1
4,3195,1,0,1,,0,0,0,0,0,1
4,3196,1,0,1,,0,0,0,0,0,1
4,3197,1,0,1,,0,0,0,0,0,1
4,3198,1,0,1,,0,0,0,0,0,1
4,3199,1,0,1,,0,0,0,0,0,1
4,3200,1,0,1,,0,0,0,0,0,1
4,3201,1,0,1,,0,0,0,0,0,1
4,3202,1,0,1,,0,0,0,0,0,1
4,3203,1,0,1,,0,0,0,0,0,1
4,3204,1,0,1,,0,0,0,0,0,1
4,3205,1,0,1,,0,0,0,0,0,1
4,3206,1,0,1,,0,0,0,0,0,1
4,3207,1,0,1,,0,0,0,0,0,1
4,3208,1,0,1,,0,0,0,0,0,1
4,3209,1,0,1,,0,0,0,0,0,1
4,3210,1,0,1,,0,0,0,0,0,1
4,3211,1,0,1,,0,0,0,0,0,1
4,3212,1,0,1,,0,0,0,0,0,1
4,3213,1,0,1,,0,0,0,0,0,1
4,3214,1,0,1,,0,0,0,0,0,1
4,3215,1,0,1,,0,0,0,0,0,1
4,3216,1,0,1,,0,0,0,0,0,1
4,3217,1,0,1,,0,0,0,0,0,1
4,3218,1,0,1,,0,0,0,0,0,1
4,3219,1,0,1,,0,0,0,0,0,1
4,3220,1,0,1,,0,0,0,0,0,1
4,3221,1,0,1,,0,0,0,0,0,1
4,3222,1,0,1,,0,0,0,0,0,1
4,3223,1,0,1,,0,0,0,0,0,1
4,3224,1,0,1,,0,0,0,0,0,1
4,3225,1,0,1,,0,0,0,0,0,1
4,3226,1,0,1,,0,0,0,0,0,1
4,3227,1,0,1,,0,0,0,0,0,1
4,3228,1,0,1,,0,0,0,0,0,1
4,3229,1,0,1,,0,0,0,0,0,1
4,3230,1,0,1,,0,0,0,0,0,1
4,3231,1,0,1,,0,0,0,0,0,1
4,3232,1,0,1,,0,0,0,0,0,1
4,3233,1,0,1,,0,0,0,0,0,1
4,3234,1,0,1,,0,0,0,0,0,1
4,3235,1,0,1,,0,0,0,0,0,1
4,3236,1,0,1,,0,0,0,0,0,1
4,3237,1,0,1,,0,0,0,0,0,1
4,3238,1,0,1,,0,0,0,0,0,1
4,3239,1,0,1,,0,0,0,0,0,1
4,3240,1,0,1,,0,0,0,0,0,1
4,3241,1,0,1,,0,0,0,0,0,1
4,3242,1,0,1,,0,0,0,0,0,1
4,3243,1,0,1,,0,0,0,0,0,1
4,3244,1,0,1,,0,0,0,0,0,1
4,3245,1,0,1,,0,0,0,0,0,1
4,3246,1,0,1,,0,0,0,0,0,1
4,3247,1,0,1,,0,0,0,0,0,1
4,3248,1,0,1,,0,0,0,0,0,1
4,3249,1,0,1,,0,0,0,0,0,1
4,3250,1,0,1,,0,0,1,0,0,0
4,3251,1,0,1,,0,0,1,0,0,0
4,3252,1,0,1,,0,0,1,0,0,0
4,3253,1,0,1,,0,0,1,0,0,0
4,3254,1,0,1,,0,0,1,0,0,0
4,3255,1,0,1,,0,0,1,0,0,0
4,3256,1,0,1,,0,0,1,0,0,0
4,3257,1,0,1,,0,0,1,0,0,0
4,3258,1,0,1,,0,0,1,0,0,0
4,3259,1,0,1,,0,0,1,0,0,0
4,3260,1,0,1,,0,0,1,0,0,0
4,3261,1,0,1,,0,0,1,0,0,0
4,3262,1,0,1,,0,0,1,0,0,0
4,3263,1,0,1,,0,0,1,0,0,0
4,3264,1,0,1,,0,0,1,0,0,0
4,3265,1,0,1,,0,0,1,0,0,0
4,3266,1,0,1,,0,0,1,0,0,0
4,3267,1,0,1,,0,0,1,0,0,0
4,3268,1,0,1,,0,0,1,0,0,0
4,3269,1,0,1,,0,0,1,0,0,0
4,3270,1,0,1,,0,0,1,0,0,0
4,3271,1,0,1,,0,0,1,0,0,0
4,3272,1,0,1,,0,0,1,0,0,0
4,3273,1,0,1,,0,0,1,0,0,0
4,3274,1,0,1,,0,0,1,0,0,0
4,3275,1,0,1,,0,0,1,0,0,0
4,3276,1,0,1,,0,0,1,0,0,0
4,3277,1,0,1,,0,0,1,0,0,0
4,3278,1,0,1,,0,0,1,0,0,0
4,3279,1,0,1,,0,0,1,0,0,0
4,3280,1,0,1,,0,0,1,0,0,0
4,3281,1,0,1,,0,0,1,0,0,0
4,3282,1,0,1,,0,0,1,0,0,0
4,3283,1,0,1,,0,0,1,0,0,0
4,3284,1,0,1,,0,0,1,0,0,0
4,3285,1,0,1,,0,0,1,0,0,0
4,3286,1,0,1,,0,0,1,0,0,0
4,3287,1,0,1,,0,0,1,0,0,0
4,3288,1,0,1,,0,0,1,0,0,0
4,3289,1,0,1,,0,0,1,0,0,0
4,3290,1,0,1,,0,0,1,0,0,0
4,3291,1,0,1,,0,0,1,0,0,0
4,3292,1,0,1,,0,0,1,0,0,0
4,3293,1,0,1,,0,0,1,0,0,0
4,3294,1,0,1,,0,0,1,0,0,0
4,3295,1,0,1,,0,0,1,0,0,0
4,3296,1,0,1,,0,0,1,0,0,0
4,3297,1,0,1,,0,0,1,0,0,0
4,3298,1,0,1,,0,0,1,0,0,0
4,3299,1,0,1,,0,0,1,0,0,0
4,3300,1,0,1,,0,0,1,0,0,0
4,3301,1,0,1,,0,0,1,0,0,0
4,3302,1,0,1,,0,0,1,0,0,0
4,3303,1,0,1,,0,0,1,0,0,0
4,3304,1,0,1,,0,0,1,0,0,0
4,3305,1,0,1,,0,0,1,0,0,0
4,3306,1,0,1,,0,0,1,0,0,0
4,3307,1,0,1,,0,0,1,0,0,0
4,3308,1,0,1,,0,0,1,0,0,0
4,3309,1,0,1,,0,0,1,0,0,0
4,3310,1,0,1,,0,0,1,0,0,0
4,3311,1,0,1,,0,0,1,0,0,0
4,3312,1,0,1,,0,0,1,0,0,0
4,3313,1,0,1,,0,0,1,0,0,0
4,3314,1,0,1,,0,0,1,0,0,0
4,3315,1,0,1,,0,0,1,0,0,0
4,3316,1,0,1,,0,0,1,0,0,0
4,3317,1,0,1,,0,0,1,0,0,0
4,3318,1,0,1,,0,0,1,0,0,0
4,3319,1,0,1,,0,0,1,0,0,0
4,3320,1,0,1,,0,0,1,0,0,0
4,3321,1,0,1,,0,0,1,0,0,0
4,3322,1,0,1,,0,0,1,0,0,0
4,3323,1,0,1,,0,0,1,0,0,0
4,3324,1,0,1,,0,0,1,0,0,0
4,3325,1,0,1,,0,0,1,0,0,0
4,3326,1,0,1,,0,0,1,0,0,0
4,3327,1,0,1,,0,0,1,0,0,0
4,3328,1,0,1,,0,0,1,0,0,0
4,3329,1,0,1,,0,0,1,0,0,0
4,3330,1,0,1,,0,0,1,0,0,0
4,3331,1,0,1,,0,0,1,0,0,0
4,3332,1,0,1,,0,0,1,0,0,0
4,3333,1,0,1,,0,0,1,0,0,0
4,3334,1,0,1,,0,0,1,0,0,0
4,3335,1,0,1,,0,0,1,0,0,0
4,3336,1,0,1,,0,0,1,0,0,0
4,3337,1,0,1,,0,0,1,0,0,0
4,3338,1,0,1,,0,0,1,0,0,0
4,3339,1,0,1,,0,0,1,0,0,0
4,3340,1,0,1,,0,0,1,0,0,0
4,3341,1,0,1,,0,0,1,0,0,0
4,3342,1,0,1,,0,0,1,0,0,0
4,3343,1,0,1,,0,0,1,0,0,0
4,3344,1,0,1,,0,0,1,0,0,0
4,3345,1,0,1,,0,0,1,0,0,0
4,3346,1,0,1,,0,0,1,0,0,0
4,3347,1,0,1,,0,0,1,0,0,0
4,3348,1,0,1,,0,0,1,0,0,0
4,3349,1,0,1,,0,0,1,0,0,0
4,3350,1,1,1,,1,0,1,0,0,0
4,3351,1,1,1,,1,0,1,0,0,0
4,3352,1,1,1,,1,0,1,0,0,0
4,3353,1,1,1,,1,0,1,0,0,0
4,3354,1,1,1,,1,0,1,0,0,0
4,3355,1,1,1,,1,0,1,0,0,0
4,3356,1,1,1,,1,0,1,0,0,0
4,3357,1,1,1,,1,0,1,0,0,0
4,3358,1,1,1,,1,0,1,0,0,0
4,3359,1,1,1,,1,0,1,0,0,0
4,3360,1,1,1,,1,0,1,0,0,0
4,3361,1,1,1,,1,0,1,0,0,0
4,3362,1,1,1,,1,0,1,0,0,0
4,3363,1,1,1,,1,0,1,0,0,0
4,3364,1,1,1,,1,0,1,0,0,0
4,3365,1,1,1,,1,0,1,0,0,0
4,3366,1,1,1,,1,0,1,0,0,0
4,3367,1,1,1,,1,0,1,0,0,0
4,3368,1,1,1,,1,0,1,0,0,0
4,3369,1,1,1,,1,0,1,0,0,0
4,3370,1,1,1,,1,0,1,0,0,0
4,3371,1,1,1,,1,0,1,0,0,0
4,3372,1,1,1,,1,0,1,0,0,0
4,3373,1,1,1,,1,0,1,0,0,0
4,3374,1,1,1,,1,0,1,0,0,0
4,3375,1,1,1,,1,0,1,0,0,0
4,3376,1,1,1,,1,0,1,0,0,0
4,3377,1,1,1,,1,0,1,0,0,0
4,3378,1,1,1,,1,0,1,0,0,0
4,3379,1,1,1,,1,0,1,0,0,0
4,3380,1,1,1,,1,0,1,0,0,0
4,3381,1,1,1,,1,0,1,0,0,0
4,3382,1,1,1,,1,0,1,0,0,0
4,3383,1,1,1,,1,0,1,0,0,0
4,3384,1,1,1,,1,0,1,0,0,0
4,3385,1,1,1,,1,0,1,0,0,0
4,3386,1,1,1,,1,0,1,0,0,0
4,3387,1,1,1,,1,0,1,0,0,0
4,3388,1,1,1,,1,0,1,0,0,0
4,3389,1,1,1,,1,0,1,0,0,0
4,3390,1,1,1,,1,0,1,0,0,0
4,3391,1,1,1,,1,0,1,0,0,0
4,3392,1,1,1,,1,0,1,0,0,0
4,3393,1,1,1,,1,0,1,0,0,0
4,3394,1,1,1,,1,0,1,0,0,0
4,3395,1,1,1,,1,0,1,0,0,0
4,3396,1,1,1,,1,0,1,0,0,0
4,3397,1,1,1,,1,0,1,0,0,0
4,3398,1,1,1,,1,0,1,0,0,0
4,3399,1,1,1,,1,0,1,0,0,0
4,3400,1,1,1,,1,0,1,0,0,0
4,3401,1,1,1,,1,0,1,0,0,0
4,3402,1,1,1,,1,0,1,0,0,0
4,3403,1,1,1,,1,0,1,0,0,0
4,3404,1,1,1,,1,0,1,0,0,0
4,3405,1,1,1,,1,0,1,0,0,0
4,3406,1,1,1,,1,0,1,0,0,0
4,3407,1,1,1,,1,0,1,0,0,0
4,3408,1,1,1,,1,0,1,0,0,0
4,3409,1,1,1,,1,0,1,0,0,0
4,3410,1,1,1,,1,0,1,0,0,0
4,3411,1,1,1,,1,0,1,0,0,0
4,3412,1,1,1,,1,0,1,0,0,0
4,3413,1,1,1,,1,0,1,0,0,0
4,3414,1,1,1,,1,0,1,0,0,0
4,3415,1,1,1,,1,0,1,0,0,0
4,3416,1,1,1,,1,0,1,0,0,0
4,3417,1,1,1,,1,0,1,0,0,0
4,3418,1,1,1,,1,0,1,0,0,0
4,3419,1,1,1,,1,0,1,0,0,0
4,3420,1,1,1,,1,0,1,0,0,0
4,3421,1,1,1,,1,0,1,0,0,0
4,3422,1,1,1,,1,0,1,0,0,0
4,3423,1,1,1,,1,0,1,0,0,0
4,3424,1,1,1,,1,0,1,0,0,0
4,3425,1,1,1,,1,0,1,0,0,0
4,3426,1,1,1,,1,0,1,0,0,0
4,3427,1,1,1,,1,0,1,0,0,0
4,3428,1,1,1,,1,0,1,0,0,0
4,3429,1,1,1,,1,0,1,0,0,0
4,3430,1,1,1,,1,0,1,0,0,0
4,3431,1,1,1,,1,0,1,0,0,0
4,3432,1,1,1,,1,0,1,0,0,0
4,3433,1,1,1,,1,0,1,0,0,0
4,3434,1,1,1,,1,0,1,0,0,0
4,3435,1,1,1,,1,0,1,0,0,0
4,3436,1,1,1,,1,0,1,0,0,0
4,3437,1,1,1,,1,0,1,0,0,0
4,3438,1,1,1,,1,0,1,0,0,0
4,3439,1,1,1,,1,0,1,0,0,0
4,3440,1,1,1,,1,0,1,0,0,0
4,3441,1,1,1,,1,0,1,0,0,0
4,3442,1,1,1,,1,0,1,0,0,0
4,3443,1,1,1,,1,0,1,0,0,0
4,3444,1,1,1,,1,0,1,0,0,0
4,3445,1,1,1,,1,0,1,0,0,0
4,3446,1,1,1,,1,0,1,0,0,0
4,3447,1,1,1,,1,0,1,0,0,0
4,3448,1,1,1,,1,0,1,0,0,0
4,3449,1,1,1,,1,0,1,0,0,0
4,3450,1,1,1,,1,0,1,0,0,0
4,3451,1,1,1,,1,0,1,0,0,0
4,3452,1,1,1,,1,0,1,0,0,0
4,3453,1,1,1,,1,0,1,0,0,0
4,3454,1,1,1,,1,0,1,0,0,0
4,3455,1,1,1,,1,0,1,0,0,0
4,3456,1,1,1,,1,0,1,0,0,0
4,3457,1,1,1,,1,0,1,0,0,0
4,3458,1,1,1,,1,0,1,0,0,0
4,3459,1,1,1,,1,0,1,0,0,0
4,3460,1,1,1,,1,0,1,0,0,0
4,3461,1,1,1,,1,0,1,0,0,0
4,3462,1,1,1,,1,0,1,0,0,0
4,3463,1,1,1,,1,0,1,0,0,0
4,3464,1,1,1,,1,0,1,0,0,0
4,3465,1,1,1,,1,0,1,0,0,0
4,3466,1,1,1,,1,0,1,0,0,0
4,3467,1,1,1,,1,0,1,0,0,0
4,3468,1,1,1,,1,0,1,0,0,0
4,3469,1,1,1,,1,0,1,0,0,0
4,3470,1,1,1,,1,0,1,0,0,0
4,3471,1,1,1,,1,0,1,0,0,0
4,3472,1,1,1,,1,0,1,0,0,0
4,3473,1,1,1,,1,0,1,0,0,0
4,3474,1,1,1,,1,0,1,0,0,0
4,3475,1,1,1,,1,0,1,0,0,0
4,3476,1,1,1,,1,0,1,0,0,0
4,3477,1,1,1,,1,0,1,0,0,0
4,3478,1,1,1,,1,0,1,0,0,0
4,3479,1,1,1,,1,0,1,0,0,0
4,3480,1,1,1,,1,0,1,0,0,0
4,3481,1,1,1,,1,0,1,0,0,0
4,3482,1,1,1,,1,0,1,0,0,0
4,3483,1,1,1,,1,0,1,0,0,0
4,3484,1,1,1,,1,0,1,0,0,0
4,3485,1,1,1,,1,0,1,0,0,0
4,3486,1,1,1,,1,0,1,0,0,0
4,3487,1,1,1,,1,0,1,0,0,0
4,3488,1,1,1,,1,0,1,0,0,0
4,3489,1,1,1,,1,0,1,0,0,0
4,3490,1,1,1,,1,0,1,0,0,0
4,3491,1,1,1,,1,0,1,0,0,0
4,3492,1,1,1,,1,0,1,0,0,0
4,3493,1,1,1,,1,0,1,0,0,0
4,3494,1,1,1,,1,0,1,0,0,0
4,3495,1,1,1,,1,0,1,0,0,0
4,3496,1,1,1,,1,0,1,0,0,0
4,3497,1,1,1,,1,0,1,0,0,0
4,3498,1,1,1,,1,0,1,0,0,0
4,3499,1,1,1,,1,0,1,0,0,0
4,3500,1,1,1,,1,0,1,0,0,0
4,3501,1,1,1,,1,0,1,0,0,0
4,3502,1,1,1,,1,0,1,0,0,0
4,3503,1,1,1,,1,0,1,0,0,0
4,3504,1,1,1,,1,0,1,0,0,0
4,3505,1,1,1,,1,0,1,0,0,0
4,3506,1,1,1,,1,0,1,0,0,0
4,3507,1,1,1,,1,0,1,0,0,0
4,3508,1,1,1,,1,0,1,0,0,0
4,3509,1,1,1,,1,0,1,0,0,0
4,3510,1,1,1,,1,0,1,0,0,0
4,3511,1,1,1,,1,0,1,0,0,0
4,3512,1,1,1,,1,0,1,0,0,0
4,3513,1,1,1,,1,0,1,0,0,0
4,3514,1,1,1,,1,0,1,0,0,0
4,3515,1,1,1,,1,0,1,0,0,0
4,3516,1,1,1,,1,0,1,0,0,0
4,3517,1,1,1,,1,0,1,0,0,0
4,3518,1,1,1,,1,0,1,0,0,0
4,3519,1,1,1,,1,0,1,0,0,0
4,3520,1,1,1,,1,0,1,0,0,0
4,3521,1,1,1,,1,0,1,0,0,0
4,3522,1,1,1,,1,0,1,0,0,0
4,3523,1,1,1,,1,0,1,0,0,0
4,3524,1,1,1,,1,0,1,0,0,0
4,3525,1,1,1,,1,0,1,0,0,0
4,3526,1,1,1,,1,0,1,0,0,0
4,3527,1,1,1,,1,0,1,0,0,0
4,3528,1,1,1,,1,0,1,0,0,0
