game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
5,3529,0,1,0,,0,0,1,0,0,0
5,3530,0,1,0,,0,0,1,0,0,0
5,3531,0,1,0,,0,0,1,0,0,0
5,3532,0,1,0,,0,0,1,0,0,0
5,3533,0,1,0,,0,0,1,0,0,0
5,3534,0,1,0,,0,0,1,0,0,0
5,3535,0,1,0,,0,0,1,0,0,0
5,3536,0,1,0,,0,0,1,0,0,0
5,3537,0,1,0,,0,0,1,0,0,0
5,3538,0,1,0,,0,0,1,0,0,0
5,3539,0,1,0,,0,0,1,0,0,0
5,3540,0,1,0,,0,0,1,0,0,0
5,3541,0,1,0,,0,0,1,0,0,0
5,3542,0,1,0,,0,0,1,0,0,0
5,3543,0,1,0,,0,0,1,0,0,0
5,3544,0,1,0,,0,0,1,0,0,0
5,3545,0,1,0,,0,0,1,0,0,0
5,3546,0,1,0,,0,0,1,0,0,0
5,3547,0,1,0,,0,0,1,0,0,0
5,3548,0,1,0,,0,0,1,0,0,0
5,3549,0,1,0,,0,0,1,0,0,0
5,3550,0,1,0,,0,0,1,0,0,0
5,3551,0,1,0,,0,0,1,0,0,0
5,3552,0,1,0,,0,0,1,0,0,0
5,3553,0,1,0,,0,0,1,0,0,0
5,3554,0,1,0,,0,0,1,0,0,0
5,3555,0,1,0,,0,1,1,0,0,0
5,3556,0,1,0,,0,1,1,0,0,0
5,3557,0,1,0,,0,1,1,0,0,0
5,3558,0,1,0,,0,1,1,0,0,0
5,3559,0,1,0,,0,1,1,0,0,0
5,3560,0,1,0,,0,1,1,0,0,0
5,3561,0,1,0,,0,1,1,0,0,0
5,3562,0,1,0,,0,1,1,0,0,0
5,3563,0,1,0,,0,1,1,0,0,0
5,3564,0,1,0,,0,1,1,0,0,0
5,3565,0,1,0,,0,1,1,0,0,0
5,3566,0,1,0,,0,1,1,0,0,0
5,3567,0,1,0,,0,1,1,0,0,0
5,3568,0,1,0,,0,1,1,0,0,0
5,3569,0,1,0,,0,1,1,0,0,0
5,3570,0,1,0,,0,1,1,0,0,0
5,3571,0,1,0,,0,1,1,0,0,0
5,3572,0,1,0,,0,1,1,0,0,0
5,3573,0,1,0,,0,1,1,0,0,0
5,3574,0,1,0,,0,1,1,0,0,0
5,3575,0,1,0,,0,1,1,0,0,0
5,3576,0,1,0,,0,1,1,0,0,0
5,3577,0,1,0,,0,1,1,0,0,0
5,3578,0,1,0,,0,1,1,0,0,0
5,3579,0,1,0,,0,1,1,0,0,0
5,3580,0,1,0,,0,1,1,0,0,0
5,3581,0,1,0,,0,1,1,0,0,0
5,3582,0,1,0,,0,1,1,0,0,0
5,3583,0,1,0,,0,1,1,0,0,0
5,3584,0,1,0,,0,1,1,0,0,0
5,3585,0,1,0,,0,1,1,0,0,0
5,3586,0,1,0,,0,1,1,0,0,0
5,3587,0,1,0,,0,1,1,0,0,0
5,3588,0,1,0,,0,1,1,0,0,0
5,3589,0,1,0,,0,1,1,0,0,0
5,3590,0,1,0,,0,1,1,0,0,0
5,3591,0,1,0,,0,1,1,0,0,0
5,3592,0,1,0,,0,1,1,0,0,0
5,3593,0,1,0,,0,1,1,0,0,0
5,3594,0,1,0,,0,1,1,0,0,0
5,3595,0,1,0,,0,1,1,0,0,0
5,3596,0,1,0,,0,1,1,0,0,0
5,3597,0,1,0,,0,1,1,0,0,0
5,3598,0,1,0,,0,1,1,0,0,0
5,3599,0,1,0,,0,1,1,0,0,0
5,3600,0,1,0,,0,1,1,0,0,0
5,3601,0,1,0,,0,1,1,0,0,0
5,3602,0,1,0,,0,1,1,0,0,0
5,3603,0,1,0,,0,1,1,0,0,0
5,3604,0,1,0,,0,1,1,0,0,0
5,3605,0,1,0,,0,1,1,0,0,0
5,3606,0,1,0,,0,1,1,0,0,0
5,3607,0,1,0,,0,1,1,0,0,0
5,3608,0,1,0,,0,1,1,0,0,0
5,3609,0,1,0,,0,1,1,0,0,0
5,3610,0,1,0,,0,1,1,0,0,0
5,3611,0,1,0,,0,1,1,0,0,0
5,3612,0,1,0,,0,1,1,0,0,0
5,3613,0,1,0,,0,1,1,0,0,0
5,3614,0,1,0,,0,1,1,0,0,0
5,3615,0,1,0,,0,1,1,0,0,0
5,3616,0,1,0,,0,1,1,0,0,0
5,3617,0,1,0,,0,1,1,0,0,0
5,3618,0,1,0,,0,1,1,0,0,0
5,3619,0,1,0,,0,1,1,0,0,0
5,3620,0,1,0,,0,1,1,0,0,0
5,3621,0,1,0,,0,1,1,0,0,0
5,3622,0,1,0,,0,1,1,0,0,0
5,3623,0,1,0,,0,1,1,0,0,0
5,3624,0,1,0,,0,1,1,0,0,0
5,3625,0,1,0,,0,1,1,0,0,0
5,3626,0,1,0,,0,1,1,0,0,0
5,3627,0,1,0,,0,1,1,0,0,0
5,3628,0,1,0,,0,1,1,0,0,0
5,3629,0,1,0,,0,1,1,0,0,0
5,3630,0,1,0,,0,1,1,0,0,0
5,3631,0,1,0,,0,1,1,0,0,0
5,3632,0,1,0,,0,1,1,0,0,0
5,3633,0,1,0,,0,1,1,0,0,0
5,3634,0,1,0,,0,1,1,0,0,0
5,3635,0,1,0,,0,1,1,0,0,0
5,3636,0,1,1,,0,1,1,0,0,0
5,3637,0,1,1,,0,1,1,0,0,0
5,3638,0,1,1,,0,1,1,0,0,0
5,3639,0,1,1,,0,1,1,0,0,0
5,3640,0,1,1,,0,1,1,0,0,0
5,3641,0,1,1,,0,1,1,0,0,0
5,3642,0,1,1,,0,1,1,0,0,0
5,3643,0,1,1,,0,1,1,0,0,0
5,3644,0,1,1,,0,1,1,0,0,0
5,3645,0,1,1,,0,1,1,0,0,0
5,3646,0,1,1,,0,1,1,0,0,0
5,3647,0,1,1,,0,1,1,0,0,0
5,3648,0,1,1,,0,1,1,0,0,0
5,3649,0,1,1,,0,1,1,0,0,0
5,3650,0,1,1,,0,1,1,0,0,0
5,3651,0,1,1,,0,1,1,0,0,0
5,3652,0,1,1,,0,1,1,0,0,0
5,3653,0,1,1,,0,1,1,0,0,0
5,3654,0,1,1,,0,1,1,0,0,0
5,3655,0,1,1,,0,1,1,0,0,0
5,3656,0,1,1,,0,1,1,0,0,0
5,3657,0,1,1,,0,1,1,0,0,0
5,3658,0,1,1,,0,1,1,0,0,0
5,3659,0,1,1,,0,1,1,0,0,0
5,3660,0,1,1,,0,1,1,0,0,0
5,3661,0,1,1,,0,1,1,0,0,0
5,3662,0,1,1,,0,1,1,0,0,0
5,3663,0,1,1,,0,1,1,0,0,0
5,3664,0,1,1,,0,1,1,0,0,0
5,3665,0,1,1,,0,1,1,0,0,0
5,3666,0,1,1,,0,1,1,0,0,0
5,3667,0,1,1,,0,1,1,0,0,0
5,3668,0,1,1,,0,1,1,0,0,0
5,3669,0,1,1,,0,1,1,0,0,0
5,3670,0,1,1,,0,1,1,0,0,0
5,3671,0,1,1,,0,1,1,0,0,0
5,3672,0,1,1,,0,1,1,0,0,0
5,3673,0,1,1,,0,1,1,0,0,0
5,3674,0,1,1,,0,1,1,0,0,0
5,3675,0,1,1,,0,1,1,0,0,0
5,3676,0,1,1,,0,1,1,0,0,0
5,3677,0,1,1,,0,1,1,0,0,0
5,3678,0,1,1,,0,1,1,0,0,0
5,3679,0,1,1,,0,1,1,0,0,0
5,3680,0,1,1,,0,1,1,0,0,0
5,3681,0,1,1,,0,1,1,0,0,0
5,3682,0,1,1,,0,1,1,0,0,0
5,3683,0,1,1,,0,1,1,0,0,0
5,3684,0,1,1,,0,1,1,0,0,0
5,3685,0,1,1,,0,1,1,0,0,0
5,3686,0,1,1,,0,1,1,0,0,0
5,3687,0,1,1,,0,1,1,0,0,0
5,3688,0,1,1,,0,1,1,0,0,0
5,3689,0,1,1,,0,1,1,0,0,0
5,3690,0,1,1,,0,1,1,0,0,0
5,3691,0,1,1,,0,1,1,0,0,0
5,3692,0,1,1,,0,1,1,0,0,0
5,3693,0,1,1,,0,1,1,0,0,0
5,3694,0,1,1,,0,1,1,0,0,0
5,3695,0,1,1,,0,1,1,0,0,0
5,3696,0,1,1,,0,1,1,0,0,0
5,3697,0,1,1,,0,1,1,0,0,0
5,3698,0,1,1,,0,1,1,0,0,0
5,3699,0,1,1,,0,1,1,0,0,0
5,3700,0,1,1,,0,1,1,0,0,0
5,3701,0,1,1,,0,1,1,0,0,0
5,3702,0,1,1,,0,1,1,0,0,0
5,3703,0,1,1,,0,1,1,0,0,0
5,3704,0,1,1,,0,1,1,0,0,0
5,3705,0,1,1,,0,1,1,0,0,0
5,3706,0,1,1,,0,1,1,0,0,0
5,3707,0,1,1,,0,1,1,0,0,0
5,3708,0,1,1,,0,1,1,0,0,0
5,3709,0,1,1,,0,1,1,0,0,0
5,3710,0,1,1,,0,1,1,0,0,0
5,3711,0,1,1,,0,1,1,0,0,0
5,3712,0,1,1,,0,1,1,0,0,0
5,3713,0,1,1,,0,1,1,0,0,0
5,3714,0,1,1,,0,1,1,0,0,0
5,3715,0,1,1,,0,1,1,0,0,0
5,3716,0,1,1,,0,1,1,0,0,0
5,3717,0,1,1,,0,1,1,0,0,0
5,3718,0,1,1,,0,1,1,0,0,0
5,3719,0,1,1,,0,1,1,0,0,0
5,3720,0,1,1,,0,1,1,0,0,0
5,3721,0,1,1,,0,1,1,0,0,0
5,3722,0,1,1,,0,1,1,0,0,0
5,3723,0,1,1,,0,1,1,0,0,0
5,3724,0,1,1,,0,1,1,0,0,0
5,3725,0,1,1,,0,1,1,0,0,0
5,3726,0,1,1,,0,1,1,0,0,0
5,3727,0,1,1,,0,1,1,0,0,0
5,3728,0,1,1,,0,1,1,0,0,0
5,3729,0,1,1,,0,1,1,0,0,0
5,3730,0,1,1,,0,1,1,0,0,0
5,3731,0,1,1,,0,1,1,0,0,0
5,3732,0,1,1,,0,1,1,0,0,0
5,3733,0,1,1,,0,1,1,0,0,0
5,3734,0,1,1,,0,1,1,0,0,0
5,3735,0,1,1,,0,1,1,0,0,0
5,3736,0,1,1,,0,1,1,0,0,0
5,3737,0,1,1,,0,1,1,0,0,0
5,3738,0,1,1,,0,1,1,0,0,0
5,3739,0,1,1,,0,1,1,0,0,0
5,3740,0,1,1,,0,1,1,0,0,0
5,3741,0,1,1,,0,1,1,0,0,0
5,3742,0,1,1,,0,1,1,0,0,0
5,3743,0,1,1,,0,1,1,0,0,0
5,3744,0,1,1,,0,1,1,0,0,0
5,3745,0,1,1,,0,1,1,0,0,0
5,3746,0,1,1,,0,1,1,0,0,0
5,3747,0,1,1,,0,1,1,0,0,0
5,3748,0,1,1,,0,1,1,0,0,0
5,3749,0,1,1,,0,1,1,0,0,0
5,3750,0,1,1,,0,1,1,0,0,0
5,3751,0,1,1,,0,1,1,0,0,0
5,3752,0,1,1,,0,1,1,0,0,0
5,3753,0,1,1,,0,1,1,0,0,0
5,3754,0,1,1,,0,1,1,0,0,0
5,3755,0,1,1,,0,1,1,0,0,0
5,3756,0,1,1,,0,1,1,0,0,0
5,3757,0,1,1,,0,1,1,0,0,0
5,3758,0,1,1,,0,1,1,0,0,0
5,3759,0,1,1,,0,1,1,0,0,0
5,3760,0,1,1,,0,1,1,0,0,0
5,3761,0,1,1,,0,1,1,0,0,0
5,3762,0,1,1,,0,1,1,0,0,0
5,3763,0,1,1,,0,1,1,0,0,0
5,3764,0,1,1,,0,1,1,0,0,0
5,3765,0,1,1,,0,1,1,0,0,0
5,3766,0,1,1,,0,1,1,0,0,0
5,3767,0,1,1,,0,1,1,0,0,0
5,3768,0,1,1,,0,1,1,0,0,0
5,3769,0,1,1,,0,1,1,0,0,0
5,3770,0,1,1,,0,1,1,0,0,0
5,3771,0,1,1,,0,1,1,0,0,0
5,3772,0,1,1,,0,1,1,0,0,0
5,3773,0,1,1,,0,1,1,0,0,0
5,3774,0,1,1,,0,1,1,0,0,0
5,3775,0,1,1,,0,1,1,0,0,0
5,3776,0,1,1,,0,1,1,0,0,0
5,3777,0,1,1,,0,1,1,0,0,0
5,3778,0,1,1,,0,1,1,0,0,0
5,3779,0,1,1,,0,1,1,0,0,0
5,3780,0,1,1,,0,1,1,0,0,0
5,3781,0,1,1,,0,1,1,0,0,0
5,3782,0,1,1,,0,1,1,0,0,0
5,3783,0,1,1,,0,1,1,0,0,0
5,3784,0,1,1,,0,1,1,0,0,0
5,3785,1,0,1,,0,1,1,0,0,0
5,3786,1,0,1,,0,1,1,0,0,0
5,3787,1,0,1,,0,1,1,0,0,0
5,3788,1,0,1,,0,1,1,0,0,0
5,3789,1,0,1,,0,1,1,0,0,0
5,3790,1,0,1,,0,1,1,0,0,0
5,3791,1,0,1,,0,1,1,0,0,0
5,3792,1,0,1,,0,1,1,0,0,0
5,3793,1,0,1,,0,1,1,0,0,0
5,3794,1,0,1,,0,1,1,0,0,0
5,3795,1,0,1,,0,1,1,0,0,0
5,3796,1,0,1,,0,1,1,0,0,0
5,3797,1,0,1,,0,1,1,0,0,0
5,3798,1,0,1,,0,1,1,0,0,0
5,3799,1,0,1,,0,1,1,0,0,0
5,3800,1,0,1,,0,1,1,0,0,0
5,3801,1,0,1,,0,1,1,0,0,0
5,3802,1,0,1,,0,1,1,0,0,0
5,3803,1,0,1,,0,1,1,0,0,0
5,3804,1,0,1,,0,1,1,0,0,0
5,3805,1,0,1,,0,1,1,0,0,0
5,3806,1,0,1,,0,1,1,0,0,0
5,3807,1,0,1,,0,1,1,0,0,0
5,3808,1,0,1,,0,1,1,0,0,0
5,3809,1,0,1,,0,1,1,0,0,0
5,3810,1,0,1,,0,1,1,0,0,0
5,3811,1,0,1,,0,1,1,0,0,0
5,3812,1,0,1,,0,1,1,0,0,0
5,3813,1,0,1,,0,1,1,0,0,0
5,3814,1,0,1,,0,1,1,0,0,0
5,3815,1,0,1,,0,1,1,0,0,0
5,3816,1,0,1,,0,1,1,0,0,0
5,3817,1,0,1,,0,1,1,0,0,0
5,3818,1,0,1,,0,1,1,0,0,0
5,3819,1,0,1,,0,1,1,0,0,0
5,3820,1,0,1,,0,1,1,0,0,0
5,3821,1,0,1,,0,1,1,0,0,0
5,3822,1,0,1,,0,1,1,0,0,0
5,3823,1,0,1,,0,1,1,0,0,0
5,3824,1,0,1,,0,1,1,0,0,0
5,3825,1,0,1,,0,1,1,0,0,0
5,3826,1,0,1,,0,1,1,0,0,0
5,3827,1,0,1,,0,1,1,0,0,0
5,3828,1,0,1,,0,1,1,0,0,0
5,3829,1,0,1,,0,1,1,0,0,0
5,3830,1,0,1,,0,1,1,0,0,0
5,3831,1,0,1,,0,1,1,0,0,0
5,3832,1,0,1,,0,1,1,0,0,0
5,3833,1,0,1,,0,1,1,0,0,0
5,3834,1,0,1,,0,1,1,0,0,0
5,3835,1,0,1,,0,1,1,0,0,0
5,3836,1,0,1,,0,1,1,0,0,0
5,3837,1,0,1,,0,1,1,0,0,0
5,3838,1,0,1,,0,1,1,0,0,0
5,3839,1,0,1,,0,1,1,0,0,0
5,3840,1,0,1,,0,1,1,0,0,0
5,3841,1,0,1,,0,1,1,0,0,0
5,3842,1,0,1,,0,1,1,0,0,0
5,3843,1,0,1,,0,1,1,0,0,0
5,3844,1,0,1,,0,1,1,0,0,0
5,3845,1,0,1,,0,1,1,0,0,0
5,3846,1,0,1,,0,1,1,0,0,0
5,3847,1,0,1,,0,1,1,0,0,0
5,3848,1,0,1,,0,1,1,0,0,0
5,3849,1,0,1,,0,1,1,0,0,0
5,3850,1,0,1,,0,1,1,0,0,0
5,3851,1,0,1,,0,1,1,0,0,0
5,3852,1,0,1,,0,1,1,0,0,0
5,3853,1,0,1,,0,1,1,0,0,0
5,3854,1,0,1,,0,1,1,0,0,0
5,3855,1,0,1,,0,1,1,0,0,0
5,3856,1,0,1,,0,1,1,0,0,0
5,3857,1,0,1,,0,1,1,0,0,0
5,3858,1,0,1,,0,1,1,0,0,0
5,3859,1,0,1,,0,1,1,0,0,0
5,3860,1,0,1,,0,1,1,0,0,0
5,3861,1,0,1,,0,1,1,0,0,0
5,3862,1,0,1,,0,1,1,0,0,0
5,3863,1,0,1,,0,1,1,0,0,0
5,3864,1,0,1,,0,1,1,0,0,0
5,3865,1,0,1,,0,1,1,0,0,0
5,3866,1,0,1,,0,1,1,0,0,0
5,3867,1,0,1,,0,1,1,0,0,0
5,3868,1,0,1,,0,1,1,0,0,0
5,3869,1,0,1,,0,1,1,0,0,0
5,3870,1,0,1,,0,1,1,0,0,0
5,3871,1,0,1,,0,1,1,0,0,0
5,3872,1,0,1,,0,1,1,0,0,0
5,3873,1,0,1,,0,1,1,0,0,0
5,3874,1,0,1,,0,1,1,0,0,0
5,3875,1,0,1,,0,1,1,0,0,0
5,3876,1,0,1,,0,1,1,0,0,0
5,3877,1,0,1,,0,1,1,0,0,0
5,3878,1,0,1,,0,1,1,0,0,0
5,3879,1,0,1,,0,1,1,0,0,0
5,3880,1,0,1,,0,1,1,0,0,0
5,3881,1,0,1,,0,1,1,0,0,0
5,3882,1,0,1,,0,1,1,0,0,0
5,3883,1,0,1,,0,1,1,0,0,0
5,3884,1,0,1,,0,1,1,0,0,0
5,3885,1,0,1,,0,1,1,0,0,0
5,3886,1,0,1,,0,1,1,0,0,0
5,3887,1,0,1,,0,1,1,0,0,0
5,3888,1,0,1,,0,1,1,0,0,0
5,3889,1,0,1,,0,1,1,0,0,0
5,3890,1,0,1,,0,1,1,0,0,0
5,3891,1,0,1,,0,1,1,0,0,0
5,3892,1,0,1,,0,1,1,0,0,0
5,3893,1,0,1,,0,1,1,0,0,0
5,3894,1,0,1,,0,1,1,0,0,0
5,3895,1,0,1,,0,1,1,0,0,0
5,3896,1,0,1,,0,1,1,0,0,0
5,3897,1,0,1,,0,1,1,0,0,0
5,3898,1,0,1,,0,1,1,0,0,0
5,3899,1,0,1,,0,1,1,0,0,0
5,3900,1,0,1,,0,1,1,0,0,0
5,3901,1,0,1,,0,1,1,0,0,0
5,3902,1,0,1,,0,1,1,0,0,0
5,3903,1,0,1,,0,1,1,0,0,0
5,3904,1,0,1,,0,1,1,0,0,0
5,3905,1,0,1,,0,1,1,0,0,0
5,3906,1,0,1,,0,1,1,0,0,0
5,3907,1,0,1,,0,1,1,0,0,0
5,3908,1,0,1,,0,1,1,0,0,0
5,3909,1,0,1,,0,1,1,0,0,0
5,3910,1,0,1,,0,1,1,0,0,0
5,3911,1,0,1,,0,1,1,0,0,0
5,3912,1,0,1,,0,1,1,0,0,0
5,3913,1,0,1,,0,1,1,0,0,0
5,3914,1,0,1,,0,1,1,0,0,0
5,3915,1,0,1,,0,1,1,0,0,0
5,3916,1,0,1,,0,1,1,0,0,0
5,3917,1,0,1,,0,1,1,0,0,0
5,3918,1,0,1,,0,1,1,0,0,0
5,3919,1,0,1,,0,1,1,0,0,0
5,3920,1,0,1,,0,1,1,0,0,0
5,3921,1,0,1,,0,1,1,0,0,0
5,3922,1,0,1,,0,1,1,0,0,0
5,3923,1,0,1,,0,1,1,0,0,0
5,3924,1,0,1,,0,1,1,0,0,0
5,3925,1,0,1,,0,1,1,0,0,0
5,3926,1,0,1,,0,1,1,0,0,0
5,3927,1,0,1,,0,1,1,0,0,0
5,3928,1,0,1,,0,1,1,0,0,0
5,3929,1,0,1,,0,1,1,0,0,0
5,3930,1,0,1,,0,1,1,0,0,0
5,3931,1,0,1,,0,1,1,0,0,0
5,3932,1,0,1,,0,1,1,0,0,0
5,3933,1,0,1,,0,1,1,0,0,0
5,3934,1,0,1,,0,1,1,0,0,0
5,3935,1,0,1,,0,1,1,0,0,0
5,3936,1,0,1,,0,1,1,0,0,0
5,3937,1,0,1,,0,1,1,0,0,0
5,3938,1,0,1,,0,1,1,0,0,0
5,3939,1,0,1,,0,1,1,0,0,0
5,3940,1,0,1,,0,1,1,0,0,0
5,3941,1,0,1,,0,1,1,0,0,0
5,3942,1,0,1,,0,1,1,0,0,0
5,3943,1,0,1,,0,1,1,0,0,0
5,3944,1,0,1,,0,1,1,0,0,0
5,3945,1,0,1,,0,1,1,0,0,0
5,3946,1,0,1,,0,1,1,0,0,0
5,3947,1,0,1,,0,1,1,0,0,0
5,3948,1,0,1,,0,1,1,0,0,0
5,3949,1,0,1,,0,1,1,0,0,0
5,3950,1,0,1,,0,1,1,0,0,0
5,3951,1,0,1,,0,1,1,0,0,0
5,3952,1,0,1,,0,1,1,0,0,0
5,3953,1,0,1,,0,1,1,0,0,0
5,3954,1,0,1,,0,1,1,0,0,0
5,3955,1,0,1,,0,1,1,0,0,0
5,3956,1,0,1,,0,1,1,0,0,0
5,3957,1,0,1,,0,1,1,0,0,0
5,3958,1,0,1,,0,1,1,0,0,0
5,3959,1,0,1,,0,1,1,0,0,0
5,3960,1,0,1,,0,1,1,0,0,0
5,3961,1,0,1,,0,1,1,0,0,0
5,3962,1,0,1,,0,1,1,0,0,0
5,3963,1,0,1,,0,1,1,0,0,0
5,3964,1,0,1,,0,1,1,0,0,0
5,3965,1,0,1,,0,1,1,0,0,0
5,3966,1,0,1,,0,1,1,0,0,0
5,3967,1,0,1,,0,1,1,0,0,0
5,3968,1,0,1,,0,1,1,0,0,0
5,3969,1,0,1,,0,1,1,0,0,0
5,3970,1,0,1,,0,1,1,0,0,0
5,3971,1,0,1,,0,1,1,0,0,0
5,3972,1,0,1,,0,1,1,0,0,0
5,3973,1,0,1,,0,1,1,0,0,0
5,3974,1,0,1,,0,1,1,0,0,0
5,3975,1,0,0,,1,1,0,0,1,1
5,3976,1,0,0,,1,1,0,0,1,1
5,3977,1,0,0,,1,1,0,0,1,1
5,3978,1,0,0,,1,1,0,0,1,1
5,3979,1,0,0,,1,1,0,0,1,1
5,3980,1,0,0,,1,1,0,0,1,1
5,3981,1,0,0,,1,1,0,0,1,1
5,3982,1,0,0,,1,1,0,0,1,1
5,3983,1,0,0,,1,1,0,0,1,1
5,3984,1,0,0,,1,1,0,0,1,1
5,3985,1,0,0,,1,1,0,0,1,1
5,3986,1,0,0,,1,1,0,0,1,1
5,3987,1,0,0,,1,1,0,0,1,1
5,3988,1,0,0,,1,1,0,0,1,1
5,3989,1,0,0,,1,1,0,0,1,1
5,3990,1,0,0,,1,1,0,0,1,1
5,3991,1,0,0,,1,1,0,0,1,1
5,3992,1,0,0,,1,1,0,0,1,1
5,3993,1,0,0,,1,1,0,0,1,1
5,3994,1,0,0,,1,1,0,0,1,1
5,3995,1,0,0,,1,1,0,0,1,1
5,3996,1,0,0,,1,1,0,0,1,1
5,3997,1,0,0,,1,1,0,0,1,1
5,3998,1,0,0,,1,1,0,0,1,1
5,3999,1,0,0,,1,1,0,0,1,1
5,4000,1,0,0,,1,1,0,0,1,1
5,4001,1,0,0,,1,1,0,0,1,1
5,4002,1,0,0,,1,1,0,0,1,1
5,4003,1,0,0,,1,1,0,0,1,1
5,4004,1,0,0,,1,1,0,0,1,1
5,4005,1,0,0,,1,1,0,0,1,1
5,4006,1,0,0,,1,1,0,0,1,1
5,4007,1,0,0,,1,1,0,0,1,1
5,4008,1,0,0,,1,1,0,0,1,1
5,4009,1,0,0,,1,1,0,0,1,1
5,4010,1,0,0,,1,1,0,0,1,1
5,4011,1,0,0,,1,1,0,0,1,1
5,4012,1,0,0,,1,1,0,0,1,1
5,4013,1,0,0,,1,1,0,0,1,1
5,4014,1,0,0,,1,1,0,0,1,1
5,4015,1,0,0,,1,1,0,0,1,1
5,4016,1,0,0,,1,1,0,0,1,1
5,4017,1,0,0,,1,1,0,0,1,1
5,4018,1,0,0,,1,1,0,0,1,1
5,4019,1,0,0,,1,1,0,0,1,1
5,4020,1,0,0,,1,1,0,0,1,1
5,4021,1,0,0,,1,1,0,0,1,1
5,4022,1,0,0,,1,1,0,0,1,1
5,4023,1,0,0,,1,1,0,0,1,1
5,4024,1,0,0,,1,1,0,0,1,1
5,4025,1,0,0,,1,1,0,0,1,1
5,4026,1,0,0,,1,1,0,0,1,1
5,4027,1,0,0,,1,1,0,0,1,1
5,4028,1,0,0,,1,1,0,0,1,1
5,4029,1,0,0,,1,1,0,0,1,1
5,4030,1,0,0,,1,1,0,0,1,1
5,4031,1,0,0,,1,1,0,0,1,1
5,4032,1,0,0,,1,1,0,0,1,1
5,4033,1,0,0,,1,1,0,0,1,1
5,4034,1,0,0,,1,1,0,0,1,1
5,4035,1,0,0,,1,1,0,0,1,1
5,4036,1,0,0,,1,1,0,0,1,1
5,4037,1,0,0,,1,1,0,0,1,1
5,4038,1,0,0,,1,1,0,0,1,1
5,4039,1,0,0,,1,1,0,0,1,1
5,4040,1,0,0,,1,1,0,0,1,1
5,4041,1,0,0,,1,1,0,0,1,1
5,4042,1,0,0,,1,1,0,0,1,1
5,4043,1,0,0,,1,1,0,0,1,1
5,4044,1,0,0,,1,1,0,0,1,1
5,4045,1,0,0,,1,1,0,0,1,1
5,4046,1,0,0,,1,1,0,0,1,1
5,4047,1,0,0,,1,1,0,0,1,1
5,4048,1,0,0,,1,1,0,0,1,1
5,4049,1,0,0,,1,1,0,0,1,1
5,4050,1,0,0,,1,1,0,0,1,1
5,4051,1,0,0,,1,1,0,0,1,1
5,4052,1,0,0,,1,1,0,0,1,1
5,4053,1,0,0,,1,1,0,0,1,1
5,4054,1,0,0,,1,1,0,0,1,1
5,4055,1,0,0,,1,1,0,0,1,1
5,4056,1,0,0,,1,1,0,0,1,1
5,4057,1,0,0,,1,1,0,0,1,1
5,4058,1,0,0,,1,1,0,0,1,1
5,4059,1,0,0,,1,1,0,0,1,1
5,4060,1,0,0,,1,1,0,0,1,1
5,4061,1,0,0,,1,1,0,0,1,1
5,4062,1,0,0,,1,1,0,0,1,1
5,4063,1,0,0,,1,1,0,0,1,1
5,4064,1,0,0,,1,1,0,0,1,1
5,4065,1,0,0,,1,1,0,0,1,1
5,4066,1,0,0,,1,1,0,0,1,1
5,4067,1,0,0,,1,1,0,0,1,1
5,4068,1,0,0,,1,1,0,0,1,1
5,4069,1,0,0,,1,1,0,0,1,1
5,4070,1,0,0,,1,1,0,0,1,1
5,4071,1,0,0,,1,1,0,0,1,1
5,4072,1,0,0,,1,1,0,0,1,1
5,4073,1,0,0,,1,1,0,0,1,1
5,4074,1,0,0,,1,1,0,0,1,1
5,4075,1,0,0,,1,1,0,0,1,1
5,4076,1,0,0,,1,1,0,0,1,1
5,4077,1,0,0,,1,1,0,0,1,1
5,4078,1,0,0,,1,1,0,0,1,1
5,4079,1,0,0,,1,1,0,0,1,1
5,4080,1,0,0,,1,1,0,0,1,1
5,4081,1,0,0,,1,1,0,0,1,1
5,4082,1,0,0,,1,1,0,0,1,1
5,4083,1,0,0,,1,1,0,0,1,1
5,4084,1,0,0,,1,1,0,0,1,1
5,4085,1,0,0,,1,1,0,0,1,1
5,4086,1,0,0,,1,1,0,0,1,1
5,4087,1,0,0,,1,1,0,0,1,1
5,4088,1,0,0,,1,1,0,0,1,1
5,4089,1,0,0,,1,1,0,0,1,1
5,4090,1,0,0,,1,1,0,0,1,1
5,4091,1,0,0,,1,1,0,0,1,1
5,4092,1,0,0,,1,1,0,0,1,1
5,4093,1,0,0,,1,1,0,0,1,1
5,4094,1,0,0,,1,1,0,0,1,1
5,4095,1,0,0,,1,1,0,0,1,1
5,4096,1,0,0,,1,1,0,0,1,1
5,4097,1,0,0,,1,1,0,0,1,1
5,4098,1,0,0,,1,1,0,0,1,1
5,4099,1,0,0,,1,1,0,0,1,1
5,4100,1,0,0,,1,1,0,0,1,1
5,4101,1,0,0,,1,1,0,0,1,1
5,4102,1,0,0,,1,1,0,0,1,1
5,4103,1,0,0,,1,1,0,0,1,1
5,4104,1,0,0,,1,1,0,0,1,1
5,4105,1,0,0,,1,1,0,0,1,1
5,4106,1,0,0,,1,1,0,0,1,1
5,4107,1,0,0,,1,1,0,0,1,1
5,4108,1,0,0,,1,1,0,0,1,1
5,4109,1,0,0,,1,1,0,0,1,1
