game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
3,3529,0,0,1,,1,0,0,1,0,0
3,3530,0,0,1,,1,0,0,1,0,0
3,3531,0,0,1,,1,0,0,1,0,0
3,3532,0,0,1,,1,0,0,1,0,0
3,3533,0,0,1,,1,0,0,1,0,0
3,3534,0,0,1,,1,0,0,1,0,0
3,3535,0,0,1,,1,0,0,1,0,0
3,3536,0,0,1,,1,0,0,1,0,0
3,3537,0,0,1,,1,0,0,1,0,0
3,3538,0,0,1,,1,0,0,1,0,0
3,3539,0,0,1,,1,0,0,1,0,0
3,3540,0,0,1,,1,0,0,1,0,0
3,3541,0,0,1,,1,0,0,1,0,0
3,3542,0,0,1,,1,0,0,1,0,0
3,3543,1,0,1,,0,1,0,0,0,0
3,3544,1,0,1,,0,1,0,0,0,0
3,3545,1,0,1,,0,1,0,0,0,0
3,3546,1,0,1,,0,1,0,0,0,0
3,3547,1,0,1,,0,1,0,0,0,0
3,3548,1,0,1,,0,1,0,0,0,0
3,3549,1,0,1,,0,1,0,0,0,0
3,3550,1,0,1,,0,1,0,0,0,0
3,3551,1,0,1,,0,1,0,0,0,0
3,3552,1,0,1,,0,1,0,0,0,0
3,3553,1,0,1,,0,1,0,0,0,0
3,3554,1,0,1,,0,1,0,0,0,0
3,3555,1,0,1,,0,1,0,0,0,0
3,3556,1,0,1,,0,1,0,0,0,0
3,3557,1,0,1,,0,1,0,0,0,0
3,3558,1,0,1,,0,1,0,0,0,0
3,3559,1,0,1,,0,1,0,0,0,0
3,3560,1,0,1,,0,1,0,0,0,0
3,3561,1,0,1,,0,1,0,0,0,0
3,3562,1,0,1,,0,1,0,0,0,0
3,3563,1,0,1,,0,1,0,0,0,0
3,3564,1,0,1,,0,1,0,0,0,0
3,3565,1,0,1,,0,1,0,0,0,0
3,3566,1,0,1,,0,1,0,0,0,0
3,3567,1,0,1,,0,1,0,0,0,0
3,3568,1,0,1,,0,1,0,0,0,0
3,3569,1,0,1,,0,1,0,0,0,0
3,3570,1,0,1,,0,1,0,0,0,0
3,3571,1,0,1,,0,1,0,0,0,0
3,3572,1,0,1,,0,1,0,0,0,0
3,3573,1,0,1,,0,1,0,0,0,0
3,3574,1,0,1,,0,1,0,0,0,0
3,3575,1,0,1,,0,1,0,0,0,0
3,3576,1,0,1,,0,1,0,0,0,0
3,3577,1,0,1,,0,1,0,0,0,0
3,3578,1,0,1,,0,1,0,0,0,0
3,3579,1,0,1,,0,1,0,0,0,0
3,3580,1,0,1,,0,1,0,0,0,0
3,3581,1,0,1,,0,1,0,0,0,0
3,3582,1,0,1,,0,1,0,0,0,0
3,3583,1,0,1,,0,1,0,0,0,0
3,3584,1,0,1,,0,1,0,0,0,0
3,3585,1,0,1,,0,1,0,0,0,0
3,3586,1,0,1,,0,1,0,0,0,0
3,3587,1,0,1,,0,1,0,0,0,0
3,3588,1,0,1,,0,1,0,0,0,0
3,3589,1,0,1,,0,1,0,0,0,0
3,3590,1,0,1,,0,1,0,0,0,0
3,3591,1,0,1,,0,1,0,0,0,0
3,3592,1,0,1,,0,1,0,0,0,0
3,3593,1,0,1,,0,1,0,0,0,0
3,3594,1,0,1,,0,1,0,0,0,0
3,3595,1,0,1,,0,1,0,0,0,0
3,3596,1,0,1,,0,1,0,0,0,0
3,3597,1,0,1,,0,1,0,0,0,0
3,3598,1,0,1,,0,1,0,0,0,0
3,3599,1,0,1,,0,1,0,0,0,0
3,3600,1,0,1,,0,1,0,0,0,0
3,3601,1,0,1,,0,1,0,0,0,0
3,3602,1,0,1,,0,1,0,0,0,0
3,3603,1,0,1,,0,1,0,0,0,0
3,3604,1,0,1,,0,1,0,0,0,0
3,3605,1,0,1,,0,1,0,0,0,0
3,3606,1,0,1,,0,1,0,0,0,0
3,3607,1,0,1,,0,1,0,0,0,0
3,3608,1,0,1,,0,1,0,0,0,0
3,3609,1,0,1,,0,1,0,0,0,0
3,3610,1,0,1,,0,1,0,0,0,0
3,3611,1,0,1,,0,1,0,0,0,0
3,3612,1,0,1,,0,1,0,0,0,0
3,3613,1,0,1,,0,1,0,0,0,0
3,3614,1,0,1,,0,1,0,0,0,0
3,3615,1,0,1,,0,1,0,0,0,0
3,3616,1,0,1,,0,1,0,0,0,0
3,3617,1,0,1,,0,1,0,0,0,0
3,3618,1,0,1,,0,1,0,0,0,0
3,3619,1,0,1,,0,1,0,0,0,0
3,3620,1,0,1,,0,1,0,0,0,0
3,3621,1,0,1,,0,1,0,0,0,0
3,3622,1,0,1,,0,1,0,0,0,0
3,3623,1,0,1,,0,1,0,0,0,0
3,3624,1,0,1,,0,1,0,0,0,0
3,3625,1,0,1,,0,1,0,0,0,0
3,3626,1,0,1,,0,1,0,0,0,0
3,3627,1,0,1,,0,1,0,0,0,0
3,3628,1,0,1,,0,1,0,0,0,0
3,3629,1,0,1,,0,1,0,0,0,0
3,3630,1,0,1,,0,1,0,0,0,0
3,3631,1,0,1,,0,1,0,0,0,0
3,3632,1,0,1,,0,1,0,0,0,0
3,3633,1,0,1,,0,1,0,0,0,0
3,3634,1,0,1,,0,1,0,0,0,0
3,3635,1,0,1,,0,1,0,0,0,0
3,3636,1,0,1,,0,1,0,0,0,0
3,3637,1,0,1,,0,1,0,0,0,0
3,3638,1,0,1,,0,1,0,0,0,0
3,3639,1,0,1,,0,1,0,0,0,0
3,3640,1,0,1,,0,1,0,0,0,0
3,3641,1,0,1,,0,1,0,0,0,0
3,3642,1,0,1,,0,1,0,0,0,0
3,3643,1,0,1,,0,1,0,0,0,0
3,3644,1,0,1,,0,1,0,0,0,0
3,3645,1,0,1,,0,1,0,0,0,0
3,3646,1,0,1,,0,1,0,0,0,0
3,3647,1,0,1,,0,1,0,0,0,0
3,3648,1,0,1,,0,1,0,0,0,0
3,3649,1,0,1,,0,1,0,0,0,0
3,3650,1,0,1,,0,1,0,0,0,0
3,3651,1,0,1,,0,1,0,0,0,0
3,3652,1,0,1,,0,1,0,0,0,0
3,3653,1,0,1,,0,1,0,0,0,0
3,3654,1,0,1,,0,1,0,0,0,0
3,3655,1,0,1,,0,1,0,0,0,0
3,3656,1,0,1,,0,1,0,0,0,0
3,3657,1,0,1,,0,1,0,0,0,0
3,3658,1,0,1,,0,1,0,0,0,0
3,3659,1,0,1,,0,1,0,0,0,0
3,3660,1,0,1,,0,1,0,0,0,0
3,3661,1,0,1,,0,1,0,0,0,0
3,3662,1,0,1,,0,1,0,0,0,0
3,3663,1,0,1,,0,1,0,0,0,0
3,3664,1,0,1,,0,1,0,0,0,0
3,3665,1,0,1,,0,1,0,0,0,0
3,3666,1,0,1,,0,1,0,0,0,0
3,3667,1,0,1,,0,1,0,0,0,0
3,3668,1,0,1,,0,1,0,0,0,0
3,3669,1,0,1,,0,1,0,0,0,0
3,3670,1,0,1,,0,1,0,0,0,0
3,3671,1,0,1,,0,1,0,0,0,0
3,3672,1,0,1,,0,1,0,0,0,0
3,3673,1,0,1,,0,1,0,0,0,0
3,3674,1,0,1,,0,1,0,0,0,0
3,3675,1,0,1,,0,1,0,0,0,0
3,3676,1,0,1,,0,1,0,0,0,0
3,3677,1,0,1,,0,1,0,0,0,0
3,3678,1,0,1,,0,1,0,0,0,0
3,3679,1,0,1,,0,1,0,0,0,0
3,3680,1,0,1,,0,1,1,0,0,0
3,3681,1,0,1,,0,1,1,0,0,0
3,3682,1,0,1,,0,1,1,0,0,0
3,3683,1,0,1,,0,1,1,0,0,0
3,3684,1,0,1,,0,1,1,0,0,0
3,3685,1,0,1,,0,1,1,0,0,0
3,3686,1,0,1,,0,1,1,0,0,0
3,3687,1,0,1,,0,1,1,0,0,0
3,3688,1,0,1,,0,1,1,0,0,0
3,3689,1,0,1,,0,1,1,0,0,0
3,3690,1,0,1,,0,1,1,0,0,0
3,3691,1,0,1,,0,1,1,0,0,0
3,3692,1,0,1,,0,1,1,0,0,0
3,3693,1,0,1,,0,1,1,0,0,0
3,3694,1,0,1,,0,1,1,0,0,0
3,3695,1,0,1,,0,1,1,0,0,0
3,3696,1,0,1,,0,1,1,0,0,0
3,3697,1,0,1,,0,1,1,0,0,0
3,3698,1,0,1,,0,1,1,0,0,0
3,3699,1,0,1,,0,1,1,0,0,0
3,3700,1,0,1,,0,1,1,0,0,0
3,3701,1,0,1,,0,1,1,0,0,0
3,3702,1,0,1,,0,1,1,0,0,0
3,3703,1,0,1,,0,1,1,0,0,0
3,3704,1,0,1,,0,1,1,0,0,0
3,3705,1,0,1,,0,1,1,0,0,0
3,3706,1,0,1,,0,1,1,0,0,0
3,3707,1,0,1,,0,1,1,0,0,0
3,3708,1,0,1,,0,1,1,0,0,0
3,3709,1,0,1,,0,1,1,0,0,0
3,3710,1,0,1,,0,1,1,0,0,0
3,3711,1,0,1,,0,1,1,0,0,0
3,3712,1,0,1,,0,1,1,0,0,0
3,3713,1,0,1,,0,1,1,0,0,0
3,3714,1,0,1,,0,1,1,0,0,0
3,3715,1,0,1,,0,1,1,0,0,0
3,3716,1,0,1,,0,1,1,0,0,0
3,3717,1,0,1,,0,1,1,0,0,0
3,3718,1,0,1,,0,1,1,0,0,0
3,3719,1,0,1,,0,1,1,0,0,0
3,3720,1,0,1,,0,1,1,0,0,0
3,3721,1,0,1,,0,1,1,0,0,0
3,3722,1,0,1,,0,1,1,0,0,0
3,3723,1,0,1,,0,1,1,0,0,0
3,3724,1,0,1,,0,1,1,0,0,0
3,3725,1,0,1,,0,1,1,0,0,0
3,3726,1,0,1,,0,1,1,0,0,0
3,3727,1,0,1,,0,1,1,0,0,0
3,3728,1,0,1,,0,1,1,0,0,0
3,3729,1,0,1,,0,1,1,0,0,0
3,3730,1,0,1,,0,1,1,0,0,0
3,3731,1,0,1,,0,1,1,0,0,0
3,3732,1,0,1,,0,1,1,0,0,0
3,3733,1,0,1,,0,1,1,0,0,0
3,3734,1,0,1,,0,1,1,0,0,0
3,3735,1,0,1,,0,1,1,0,0,0
3,3736,1,0,1,,0,1,1,0,0,0
3,3737,1,0,1,,0,1,1,0,0,0
3,3738,1,0,1,,0,1,1,0,0,0
3,3739,1,0,1,,0,1,1,0,0,0
3,3740,1,0,1,,0,1,1,0,0,0
3,3741,1,0,1,,0,1,1,0,0,0
3,3742,1,0,1,,0,1,1,0,0,0
3,3743,1,0,1,,0,1,1,0,0,0
3,3744,1,0,1,,0,1,1,0,0,0
3,3745,1,0,1,,0,1,1,0,0,0
3,3746,1,0,1,,0,1,1,0,0,0
3,3747,1,0,1,,0,1,1,0,0,0
3,3748,1,0,1,,0,1,1,0,0,0
3,3749,1,0,1,,0,1,1,0,0,0
3,3750,1,0,1,,0,1,1,0,0,0
3,3751,1,0,1,,0,1,1,0,0,0
3,3752,1,0,1,,0,1,1,0,0,0
3,3753,1,0,1,,0,1,1,0,0,0
3,3754,1,0,1,,0,1,1,0,0,0
3,3755,1,0,1,,0,1,1,0,0,0
3,3756,1,0,1,,0,1,1,0,0,0
3,3757,1,0,1,,0,1,1,0,0,0
3,3758,1,0,1,,0,1,1,0,0,0
3,3759,1,0,1,,0,1,1,0,0,0
3,3760,1,0,1,,0,1,1,0,0,0
3,3761,1,0,1,,0,1,1,0,0,0
3,3762,1,0,1,,0,1,1,0,0,0
3,3763,1,0,1,,0,1,1,0,0,0
3,3764,1,0,1,,0,1,1,0,0,0
3,3765,1,0,1,,0,1,1,0,0,0
3,3766,1,0,1,,0,1,1,0,0,0
3,3767,1,0,1,,0,1,1,0,0,0
3,3768,1,0,1,,0,1,1,0,0,0
3,3769,1,0,1,,0,1,1,0,0,0
3,3770,1,0,1,,0,1,1,0,0,0
3,3771,1,0,1,,0,1,1,0,0,0
3,3772,1,0,1,,0,1,1,0,0,0
3,3773,1,0,1,,0,1,1,0,0,0
3,3774,1,0,1,,0,1,1,0,0,0
3,3775,1,0,1,,0,1,1,0,0,0
3,3776,1,0,1,,0,1,1,0,0,0
3,3777,1,0,1,,0,1,1,0,0,0
3,3778,1,0,1,,0,1,1,0,0,0
3,3779,1,0,1,,0,1,1,0,0,0
3,3780,1,0,1,,0,1,1,0,0,0
3,3781,1,0,1,,0,1,1,0,0,0
3,3782,1,0,1,,0,1,1,0,0,0
3,3783,1,0,1,,0,1,1,0,0,0
3,3784,1,0,1,,0,1,1,0,0,0
3,3785,1,0,1,,0,1,1,0,0,0
3,3786,1,0,1,,0,1,1,0,0,0
3,3787,1,0,1,,0,1,1,0,0,0
3,3788,1,0,1,,0,1,1,0,0,0
3,3789,1,0,1,,0,1,1,0,0,0
3,3790,1,0,1,,0,1,1,0,0,0
3,3791,1,0,1,,0,1,1,0,0,0
3,3792,1,0,1,,0,1,1,0,0,0
3,3793,1,0,1,,0,1,1,0,0,0
3,3794,1,0,1,,0,1,1,0,0,0
3,3795,1,0,1,,0,1,1,0,0,0
3,3796,1,0,1,,0,1,1,0,0,0
3,3797,1,0,1,,0,1,1,0,0,0
3,3798,1,0,1,,0,1,1,0,0,0
3,3799,1,0,1,,0,1,1,0,0,0
3,3800,1,0,1,,0,1,1,0,0,0
3,3801,1,0,1,,0,1,1,0,0,0
3,3802,1,0,1,,0,1,1,0,0,0
3,3803,1,0,1,,0,1,1,0,0,0
3,3804,1,0,1,,0,1,1,0,0,0
3,3805,1,0,1,,0,1,1,0,0,0
3,3806,1,0,1,,0,1,1,0,0,0
3,3807,1,0,1,,0,1,1,0,0,0
3,3808,1,0,1,,0,1,1,0,0,0
3,3809,1,0,1,,0,1,1,0,0,0
3,3810,1,0,1,,0,1,1,0,0,0
3,3811,1,0,1,,0,1,1,0,0,0
3,3812,1,0,1,,0,1,1,0,0,0
3,3813,1,0,1,,0,1,1,0,0,0
3,3814,1,0,1,,0,1,1,0,0,0
3,3815,1,0,1,,0,1,1,0,0,0
3,3816,1,0,1,,0,1,1,0,0,0
3,3817,1,0,1,,0,1,1,0,0,0
3,3818,1,0,1,,0,1,1,0,0,0
3,3819,1,0,1,,0,1,1,0,0,0
3,3820,1,0,1,,0,1,1,0,0,0
3,3821,1,0,1,,0,1,1,0,0,0
3,3822,1,0,1,,0,1,1,0,0,0
3,3823,1,0,1,,0,1,1,0,0,0
3,3824,1,0,1,,0,1,1,0,0,0
3,3825,1,0,1,,0,1,1,0,0,0
3,3826,1,0,1,,0,1,1,0,0,0
3,3827,1,0,1,,0,1,1,0,0,0
3,3828,1,0,1,,0,1,1,0,0,0
3,3829,1,0,1,,0,1,1,0,0,0
3,3830,1,0,1,,0,1,1,0,0,0
3,3831,1,0,1,,0,1,1,0,0,0
3,3832,1,0,1,,0,1,1,0,0,0
3,3833,1,0,1,,0,1,1,0,0,0
3,3834,1,0,1,,0,1,1,0,0,0
3,3835,1,0,1,,0,1,1,0,0,0
3,3836,1,0,1,,0,1,1,0,0,0
3,3837,1,0,1,,0,1,1,0,0,0
3,3838,1,0,1,,0,1,1,0,0,0
3,3839,1,0,1,,0,1,1,0,0,0
3,3840,1,0,1,,0,1,1,0,0,0
3,3841,1,0,1,,0,1,1,0,0,0
3,3842,1,0,1,,0,1,1,0,0,0
3,3843,1,0,1,,0,1,1,0,0,0
3,3844,1,0,1,,0,1,1,0,0,0
3,3845,1,0,1,,0,1,1,0,0,0
3,3846,1,0,1,,0,1,1,0,0,0
3,3847,1,0,1,,0,1,1,0,0,0
3,3848,1,0,1,,0,1,1,0,0,0
3,3849,1,0,1,,0,1,1,0,0,0
3,3850,1,0,1,,0,1,1,0,0,0
3,3851,1,0,1,,0,1,1,0,0,0
3,3852,1,0,1,,0,1,1,0,0,0
3,3853,1,0,1,,0,1,1,0,0,0
3,3854,1,0,1,,0,1,1,0,0,0
3,3855,1,0,1,,0,1,1,0,0,0
3,3856,1,0,1,,0,1,1,0,0,0
3,3857,1,0,1,,0,1,1,0,0,0
3,3858,1,0,1,,0,1,1,0,0,0
3,3859,1,0,1,,0,1,1,0,0,0
3,3860,1,0,1,,0,1,1,0,0,0
3,3861,1,0,1,,0,1,1,0,0,0
3,3862,1,0,1,,0,1,1,0,0,0
3,3863,1,0,1,,0,1,1,0,0,0
3,3864,1,0,1,,0,1,1,0,0,0
3,3865,1,0,1,,0,1,1,0,0,0
3,3866,1,0,1,,0,1,1,0,0,0
3,3867,1,0,1,,0,1,1,0,0,0
3,3868,1,0,1,,0,1,1,0,0,0
3,3869,1,0,1,,0,1,1,0,0,0
3,3870,1,0,1,,0,1,1,0,0,0
3,3871,1,0,1,,0,1,1,0,0,0
3,3872,1,0,1,,0,1,1,0,0,0
3,3873,1,0,1,,0,1,1,0,0,0
3,3874,1,0,1,,0,1,1,0,0,0
3,3875,1,0,1,,0,1,1,0,0,0
3,3876,1,0,1,,0,1,1,0,0,0
3,3877,1,0,1,,0,1,1,0,0,0
3,3878,1,0,1,,0,1,1,0,0,0
3,3879,1,0,1,,0,1,1,0,0,0
3,3880,1,0,1,,0,1,1,0,0,0
3,3881,1,0,1,,0,1,1,0,0,0
3,3882,1,0,1,,0,1,1,0,0,0
3,3883,1,0,1,,0,1,1,0,0,0
3,3884,1,0,1,,0,1,1,0,0,0
3,3885,1,0,1,,0,1,1,0,0,0
3,3886,1,0,1,,0,1,1,0,0,0
3,3887,1,0,1,,0,1,1,0,0,0
3,3888,1,0,1,,0,1,1,0,0,0
3,3889,1,0,1,,0,1,1,0,0,0
3,3890,1,0,1,,0,1,1,0,0,0
3,3891,1,0,1,,0,1,1,0,0,0
3,3892,1,0,1,,0,1,1,0,0,0
3,3893,1,0,1,,0,1,1,0,0,0
3,3894,1,0,1,,0,1,1,0,0,0
3,3895,1,0,1,,0,1,1,0,0,0
3,3896,1,0,1,,0,1,1,0,0,0
3,3897,1,0,1,,0,1,1,0,0,0
3,3898,1,0,1,,0,1,1,0,0,0
3,3899,1,0,1,,0,1,1,0,0,0
3,3900,1,0,1,,0,1,1,0,0,0
3,3901,1,0,1,,0,1,1,0,0,0
3,3902,1,0,1,,0,1,1,0,0,0
3,3903,1,0,1,,0,1,1,0,0,0
3,3904,1,0,1,,0,1,1,0,0,0
3,3905,1,0,1,,0,1,1,0,0,0
3,3906,1,0,1,,0,1,1,0,0,0
3,3907,1,0,1,,0,1,1,0,0,0
3,3908,1,0,1,,0,1,1,0,0,0
3,3909,1,0,1,,0,1,1,0,0,0
3,3910,1,0,1,,0,1,1,0,0,0
3,3911,1,0,1,,0,1,1,0,0,0
3,3912,1,0,1,,0,1,1,0,0,0
3,3913,1,0,1,,0,1,1,0,0,0
3,3914,1,0,1,,0,1,1,0,0,0
3,3915,1,0,1,,0,1,1,0,0,0
3,3916,1,0,1,,0,1,1,0,0,0
3,3917,1,0,1,,0,1,1,0,0,0
3,3918,1,0,1,,0,1,1,0,0,0
3,3919,1,0,1,,0,1,1,0,0,0
3,3920,1,0,1,,0,1,1,0,0,0
3,3921,1,0,1,,0,1,1,0,0,0
3,3922,1,0,1,,0,1,1,0,0,0
3,3923,1,0,1,,0,1,1,0,0,0
3,3924,1,0,1,,0,1,1,0,0,0
3,3925,1,0,1,,0,1,1,0,0,0
3,3926,1,0,1,,0,1,1,0,0,0
3,3927,1,0,1,,0,1,1,0,0,0
3,3928,1,0,1,,0,1,1,0,0,0
3,3929,1,0,1,,0,1,1,0,0,0
3,3930,1,0,1,,0,1,1,0,0,0
3,3931,1,0,1,,0,1,1,0,0,0
3,3932,1,0,1,,0,1,1,0,0,0
3,3933,1,0,1,,0,1,1,0,0,0
3,3934,1,0,1,,0,1,1,0,0,0
3,3935,1,0,1,,0,1,1,0,0,0
3,3936,1,0,1,,0,1,1,0,0,0
3,3937,1,0,1,,0,1,1,0,0,0
3,3938,1,0,1,,0,1,1,0,0,0
3,3939,1,0,1,,0,1,1,0,0,0
3,3940,1,0,1,,0,1,1,0,0,0
3,3941,1,0,1,,0,1,1,0,0,0
3,3942,1,0,1,,0,1,1,0,0,0
3,3943,1,0,1,,0,1,1,0,0,0
3,3944,1,0,1,,0,1,1,0,0,0
3,3945,1,0,1,,0,1,1,0,0,0
3,3946,1,0,1,,0,1,1,0,0,0
3,3947,1,0,1,,0,1,1,0,0,0
3,3948,1,0,1,,0,1,1,0,0,0
3,3949,1,0,1,,0,1,1,0,0,0
3,3950,1,0,1,,0,1,1,0,0,0
3,3951,1,0,1,,0,1,1,0,0,0
3,3952,1,0,1,,0,1,1,0,0,0
3,3953,1,0,1,,0,1,1,0,0,0
3,3954,1,0,1,,0,1,1,0,0,0
3,3955,1,0,1,,0,1,1,0,0,0
3,3956,1,0,1,,0,1,1,0,0,0
3,3957,1,0,1,,0,1,1,0,0,0
3,3958,1,0,1,,0,1,1,0,0,0
3,3959,1,0,1,,0,1,1,0,0,0
3,3960,1,0,1,,0,1,1,0,0,0
3,3961,1,0,1,,0,1,1,0,0,0
3,3962,1,0,1,,0,1,1,0,0,0
3,3963,1,0,1,,0,1,1,0,0,0
3,3964,1,0,1,,0,1,1,0,0,0
3,3965,1,0,1,,0,1,1,0,0,0
3,3966,1,0,1,,0,1,1,0,0,0
3,3967,1,0,1,,0,1,1,0,0,0
3,3968,1,0,1,,0,1,1,0,0,0
3,3969,1,0,1,,0,1,1,0,0,0
3,3970,1,0,1,,0,1,1,0,0,0
3,3971,1,0,1,,0,1,1,0,0,0
3,3972,1,0,1,,0,1,1,0,0,0
3,3973,1,0,1,,0,1,1,0,0,0
3,3974,1,0,1,,0,1,1,0,0,0
3,3975,1,0,1,,0,1,1,0,0,0
3,3976,1,0,1,,0,1,1,0,0,0
3,3977,1,0,1,,0,1,1,0,0,0
3,3978,1,0,1,,0,1,1,0,0,0
3,3979,1,0,1,,0,1,1,0,0,0
3,3980,1,0,1,,0,1,1,0,0,0
3,3981,1,0,1,,0,1,1,0,0,0
3,3982,1,0,1,,0,1,1,0,0,0
3,3983,1,0,1,,0,1,1,0,0,0
3,3984,1,0,1,,0,1,1,0,0,0
3,3985,1,0,1,,0,1,1,0,0,0
3,3986,1,0,1,,0,1,1,0,0,0
3,3987,1,0,1,,0,1,1,0,0,0
3,3988,1,0,1,,0,1,1,0,0,0
3,3989,1,0,1,,0,1,1,0,0,0
3,3990,1,0,1,,0,1,1,0,0,0
3,3991,1,0,1,,0,1,1,0,0,0
3,3992,1,0,1,,0,1,1,0,0,0
3,3993,1,0,1,,0,1,1,0,0,0
3,3994,1,0,1,,0,1,1,0,0,0
3,3995,1,0,1,,0,1,1,0,0,0
3,3996,1,0,1,,0,1,1,0,0,0
3,3997,1,0,1,,0,1,1,0,0,0
3,3998,1,0,1,,0,1,1,0,0,0
3,3999,1,0,1,,0,1,1,0,0,0
3,4000,1,0,1,,0,1,1,0,0,0
3,4001,1,0,1,,0,1,1,0,0,0
3,4002,1,0,1,,0,1,1,0,0,0
3,4003,1,0,1,,0,1,1,0,0,0
3,4004,1,0,1,,0,1,1,0,0,0
3,4005,1,0,1,,0,1,1,0,0,0
3,4006,1,0,1,,0,1,1,0,0,0
3,4007,1,0,1,,0,1,1,0,0,0
3,4008,1,0,1,,0,1,1,0,0,0
3,4009,1,0,1,,0,1,1,0,0,0
3,4010,1,0,1,,0,1,1,0,0,0
3,4011,1,0,1,,0,1,1,0,0,0
3,4012,1,0,1,,0,1,1,0,0,0
3,4013,1,0,1,,0,1,1,0,0,0
3,4014,1,0,1,,0,1,1,0,0,0
3,4015,1,0,1,,0,1,1,0,0,0
3,4016,1,0,1,,0,1,1,0,0,0
3,4017,1,0,1,,0,1,1,0,0,0
3,4018,1,0,1,,0,1,1,0,0,0
3,4019,1,0,1,,0,1,1,0,0,0
3,4020,1,0,1,,0,1,1,0,0,0
3,4021,1,0,1,,0,1,1,0,0,0
3,4022,1,0,1,,0,1,1,0,0,0
3,4023,1,0,1,,0,1,1,0,0,0
3,4024,1,0,1,,0,1,1,0,0,0
3,4025,1,0,1,,0,1,1,0,0,0
3,4026,1,0,1,,0,1,1,0,0,0
3,4027,1,0,1,,0,1,1,0,0,0
3,4028,1,0,1,,0,1,1,0,0,0
3,4029,1,0,1,,0,1,1,0,0,0
3,4030,1,0,1,,0,1,1,0,0,0
3,4031,1,0,1,,0,1,1,0,0,0
3,4032,1,0,1,,0,1,1,0,0,0
3,4033,1,0,1,,0,1,1,0,0,0
3,4034,1,0,1,,0,1,1,0,0,0
3,4035,1,0,1,,0,1,1,0,0,0
3,4036,1,0,1,,0,1,1,0,0,0
3,4037,1,0,1,,0,1,1,0,0,0
3,4038,1,0,1,,0,1,1,0,0,0
3,4039,1,0,1,,0,1,1,0,0,0
3,4040,1,0,1,,0,1,1,0,0,0
3,4041,1,0,1,,0,1,1,0,0,0
3,4042,1,0,1,,0,1,1,0,0,0
3,4043,1,0,1,,0,1,1,0,0,0
3,4044,1,0,1,,0,1,1,0,0,0
3,4045,1,0,1,,0,1,1,0,0,0
3,4046,1,0,1,,0,1,1,0,0,0
3,4047,1,0,1,,0,1,1,0,0,0
3,4048,1,0,1,,0,1,1,0,0,0
3,4049,1,0,1,,0,1,1,0,0,0
3,4050,1,0,1,,0,1,1,0,0,0
3,4051,1,0,1,,0,1,1,0,0,0
3,4052,1,0,1,,0,1,1,0,0,0
3,4053,1,0,1,,0,1,1,0,0,0
3,4054,1,0,1,,0,1,1,0,0,0
3,4055,1,0,1,,0,1,1,0,0,0
3,4056,1,0,1,,0,1,1,0,0,0
3,4057,1,0,1,,0,1,1,0,0,0
3,4058,1,0,1,,0,1,1,0,0,0
3,4059,1,0,1,,0,1,1,0,0,0
3,4060,1,0,1,,0,1,1,0,0,0
3,4061,1,0,1,,0,1,1,0,0,0
3,4062,1,0,1,,0,1,1,0,0,0
3,4063,1,0,1,,0,1,1,0,0,0
3,4064,1,0,1,,0,1,1,0,0,0
3,4065,1,0,1,,0,1,1,0,0,0
3,4066,1,0,1,,0,1,1,0,0,0
3,4067,1,0,1,,0,1,1,0,0,0
3,4068,1,0,1,,0,1,1,0,0,0
3,4069,1,0,1,,0,1,1,0,0,0
3,4070,1,0,1,,0,1,1,0,0,0
3,4071,1,0,1,,0,1,1,0,0,0
3,4072,1,0,1,,0,1,1,0,0,0
3,4073,1,0,1,,0,1,1,0,0,0
3,4074,1,0,1,,0,1,1,0,0,0
3,4075,1,0,1,,0,1,1,0,0,0
3,4076,1,0,1,,0,1,1,0,0,0
3,4077,1,0,1,,0,1,1,0,0,0
3,4078,1,0,1,,0,1,1,0,0,0
3,4079,1,0,1,,0,1,1,0,0,0
3,4080,1,0,1,,0,1,1,0,0,0
3,4081,1,0,1,,0,1,1,0,0,0
3,4082,1,0,1,,0,1,1,0,0,0
3,4083,1,0,1,,0,1,1,0,0,0
3,4084,1,0,1,,0,1,1,0,0,0
3,4085,1,0,1,,0,1,1,0,0,0
3,4086,1,0,1,,0,1,1,0,0,0
3,4087,1,0,1,,0,1,1,0,0,0
3,4088,1,0,1,,0,1,1,0,0,0
3,4089,1,0,1,,0,1,1,0,0,0
3,4090,1,0,1,,0,1,1,0,0,0
3,4091,1,0,1,,0,1,1,0,0,0
3,4092,1,0,1,,0,1,1,0,0,0
3,4093,1,0,1,,0,1,1,0,0,0
3,4094,1,0,1,,0,1,1,0,0,0
3,4095,1,0,1,,0,1,1,0,0,0
3,4096,1,0,1,,0,1,1,0,0,0
3,4097,1,0,1,,0,1,1,0,0,0
3,4098,1,0,1,,0,1,1,0,0,0
3,4099,1,0,1,,0,1,1,0,0,0
3,4100,1,0,1,,0,1,1,0,0,0
3,4101,1,0,1,,0,1,1,0,0,0
3,4102,1,0,1,,0,1,1,0,0,0
3,4103,1,0,1,,0,1,1,0,0,0
3,4104,1,0,1,,0,1,1,0,0,0
3,4105,1,0,1,,0,1,1,0,0,0
3,4106,1,0,1,,0,1,1,0,0,0
3,4107,1,0,1,,0,1,1,0,0,0
3,4108,1,0,1,,0,1,1,0,0,0
3,4109,1,0,1,,0,1,1,0,0,0
